Date,AAPL,ADBE,AMZN,CRM,CSCO,GOOGL,INTC,META,MSFT,NVDA,ORCL,QCOM,TSLA
2022-07-18,144.74777221679688,375.2300109863281,113.76000213623047,166.431640625,38.89801025390625,108.3800048828125,36.461673736572266,166.31756591796875,247.960205078125,16.07780647277832,67.42176055908203,132.20973205566406,240.54666137695312
2022-07-19,148.61572265625,387.8299865722656,118.20999908447266,172.30020141601562,40.2037467956543,113.13151550292969,37.883968353271484,174.82090759277344,253.10960388183594,16.967525482177734,69.37113952636719,137.50970458984375,245.52999877929688
2022-07-20,150.6234893798828,401.489990234375,122.7699966430664,180.8651580810547,40.2950553894043,113.22098541259766,38.2042236328125,182.0910186767578,255.7817840576172,17.78135108947754,69.70724487304688,141.559326171875,247.5
2022-07-21,152.89700317382812,408.9100036621094,124.62999725341797,183.739990234375,40.70595932006836,113.6583480834961,38.251319885253906,182.1705780029297,258.28826904296875,18.024002075195312,71.57980346679688,145.43162536621094,271.7066650390625
2022-07-22,151.6569366455078,401.8999938964844,122.41999816894531,180.88497924804688,40.59638595581055,107.25675201416016,36.923213958740234,168.346435546875,253.91897583007812,17.29405403137207,71.92549896240234,143.41615295410156,272.24334716796875
2022-07-25,150.53492736816406,391.9599914550781,121.13999938964844,175.74996948242188,40.48680877685547,106.86907958984375,36.885536193847656,165.74072265625,252.42689514160156,16.999483108520508,71.88710021972656,142.99624633789062,268.4333190917969
2022-07-26,149.2062530517578,379.260009765625,114.80999755859375,168.9793243408203,40.02112579345703,104.39391326904297,36.69715118408203,158.28164672851562,245.6683349609375,16.509187698364258,71.0900650024414,139.93572998046875,258.8599853515625
2022-07-27,154.31431579589844,392.7799987792969,120.97000122070312,178.73382568359375,40.76073455810547,112.385986328125,37.846290588378906,168.65475463867188,262.09173583984375,17.764373779296875,72.85697937011719,143.1549072265625,274.82000732421875
2022-07-28,154.86546325683594,403.5,122.27999877929688,179.71522521972656,41.65557861328125,113.53907012939453,37.403594970703125,159.8430938720703,269.572021484375,17.958099365234375,73.98051452636719,136.65122985839844,280.8999938964844
2022-07-29,159.94398498535156,410.1199951171875,134.9499969482422,182.4215087890625,41.42729949951172,115.62654876708984,34.20106887817383,158.23193359375,273.794921875,18.136838912963867,74.74874877929688,135.354248046875,297.1499938964844
2022-08-01,158.95977783203125,411.0899963378906,135.38999938964844,181.3905487060547,41.34511947631836,114.17524719238281,34.813316345214844,159.05740356445312,271.1324157714844,18.414440155029297,74.36463928222656,137.565673828125,297.27667236328125
2022-08-02,157.48345947265625,409.9599914550781,134.16000366210938,182.1935272216797,41.01640701293945,114.44364929199219,33.918487548828125,159.3159942626953,268.02130126953125,18.499313354492188,73.31791687011719,137.19241333007812,300.586669921875
2022-08-03,163.50682067871094,424.5400085449219,139.52000427246094,188.00262451171875,41.73775100708008,117.37606048583984,34.398868560791016,167.87901306152344,275.48211669921875,18.86578941345215,74.29741668701172,139.17991638183594,307.39666748046875
2022-08-04,163.19189453125,430.5899963378906,142.57000732421875,189.60855102539062,41.43642807006836,117.48540496826172,33.92790985107422,169.63934326171875,276.6329040527344,19.187326431274414,74.32622528076172,140.90615844726562,308.6333312988281
2022-08-05,162.96519470214844,433.42999267578125,140.8000030517578,188.51809692382812,41.09858703613281,116.76969909667969,33.67102813720703,166.19822692871094,275.91119384765625,18.961647033691406,74.27821350097656,140.15966796875,288.1700134277344
2022-08-08,162.4921112060547,434.3399963378906,139.41000366210938,188.1017608642578,41.10771179199219,116.6007080078125,33.66151428222656,169.32110595703125,273.3852844238281,17.767372131347656,73.43315124511719,137.9202423095703,290.42333984375
2022-08-09,162.5413818359375,426.57000732421875,137.8300018310547,180.65699768066406,41.01640701293945,115.9346923828125,32.843284606933594,167.61048889160156,275.3163146972656,17.06138801574707,73.72124481201172,132.974853515625,283.3333435058594
2022-08-10,166.79908752441406,438.3999938964844,142.69000244140625,186.97166442871094,42.02081298828125,118.98638916015625,33.65200424194336,177.36692810058594,282.006591796875,18.070934295654297,74.46068572998047,137.15512084960938,294.3566589355469
2022-08-11,166.05990600585938,434.8900146484375,140.63999938964844,185.10800170898438,41.9112434387207,118.13152313232422,33.86131286621094,176.52159118652344,279.9195251464844,17.916156768798828,74.09577178955078,137.9389190673828,286.6300048828125
2022-08-12,169.6178436279297,445.6700134277344,143.5500030517578,188.24053955078125,42.559547424316406,120.95458984375,34.35605239868164,179.51516723632812,284.6885986328125,18.682048797607422,76.00672149658203,141.1674041748047,300.0299987792969
2022-08-15,170.6920928955078,451.0199890136719,143.17999267578125,189.40037536621094,42.541282653808594,121.35221099853516,34.574886322021484,179.9030303955078,286.2099914550781,19.00458526611328,75.96832275390625,141.951171875,309.32000732421875
2022-08-16,170.53440856933594,447.55999755859375,144.77999877929688,187.94313049316406,42.70563507080078,120.9744644165039,34.432167053222656,178.4907989501953,285.4687194824219,18.851806640625,76.36203002929688,139.99172973632812,306.5633239746094
2022-08-17,172.032470703125,437.82000732421875,142.10000610351562,186.32728576660156,42.605201721191406,118.83729553222656,34.042083740234375,173.89601135253906,284.7162170410156,18.308589935302734,76.10276794433594,138.5920867919922,303.9966735839844
2022-08-18,171.63824462890625,439.0299987792969,142.3000030517578,186.29754638671875,45.07969284057617,119.45359802246094,34.44168472290039,173.70703125,283.59234619140625,18.745960235595703,76.16997528076172,141.25140380859375,302.8699951171875
2022-08-19,169.04617309570312,425.05999755859375,138.22999572753906,182.1737060546875,44.467918395996094,116.51124572753906,33.66151428222656,167.0435791015625,279.6634521484375,17.823291778564453,75.53617858886719,137.72433471679688,296.6666564941406
2022-08-22,165.15316772460938,411.3500061035156,133.22000122070312,175.4426727294922,43.5639533996582,113.55894470214844,32.19631576538086,162.16036987304688,271.4538269042969,17.009462356567383,73.4235610961914,132.1350555419922,289.913330078125
2022-08-23,164.81805419921875,410.4100036621094,133.6199951171875,174.47119140625,43.29001998901367,113.18122100830078,32.30097198486328,160.23097229003906,270.17352294921875,17.1562557220459,73.37555694580078,131.30465698242188,296.4533386230469
2022-08-24,165.11373901367188,405.6499938964844,133.8000030517578,178.44635009765625,42.97956848144531,113.0122299194336,32.21533966064453,162.36923217773438,269.53826904296875,17.197195053100586,73.14507293701172,131.85513305664062,297.0966796875
2022-08-25,167.57769775390625,403.92999267578125,137.27999877929688,172.3993377685547,43.16218566894531,115.95458221435547,33.19532012939453,167.85911560058594,272.5289306640625,17.88719940185547,73.83647155761719,136.46463012695312,296.07000732421875
2022-08-26,161.26014709472656,381.0199890136719,130.75,163.79473876953125,41.9021110534668,109.68219757080078,31.739633560180664,160.89730834960938,262.0128173828125,16.2365779876709,71.68543243408203,129.12118530273438,288.0899963378906
2022-08-29,159.0524444580078,375.260009765625,129.7899932861328,158.81834411621094,41.73775100708008,108.7676773071289,31.34003448486328,158.30152893066406,259.21759033203125,15.778238296508789,71.24370574951172,127.90816497802734,284.82000732421875
2022-08-30,156.6180419921875,375.07000732421875,128.72999572753906,158.28305053710938,41.30860137939453,108.2905502319336,30.693058013916016,156.30252075195312,257.0088806152344,15.445723533630371,71.19568634033203,125.41681671142578,277.70001220703125
2022-08-31,154.95242309570312,373.44000244140625,126.7699966430664,154.7638702392578,40.83378601074219,107.57483673095703,30.369571685791016,162.04103088378906,255.5428466796875,15.072258949279785,71.20529174804688,124.11254119873047,275.6099853515625
2022-09-01,155.68177795410156,370.5299987792969,127.81999969482422,152.1963653564453,41.354248046875,109.08576965332031,30.21734619140625,164.457763671875,254.49716186523438,13.916926383972168,72.30963134765625,121.90747833251953,277.1600036621094
2022-09-02,153.56277465820312,368.1400146484375,127.51000213623047,152.35499572753906,40.71508026123047,107.20703887939453,29.70357322692871,159.44529724121094,250.2554931640625,13.627344131469727,71.71424865722656,120.55628967285156,270.2099914550781
2022-09-06,152.30123901367188,368.29998779296875,126.11000061035156,150.40208435058594,40.605506896972656,106.17323303222656,28.885347366333008,157.6749725341797,247.50921630859375,13.445605278015137,70.89798736572266,118.85792541503906,274.4200134277344
2022-09-07,153.7106170654297,379.7200012207031,129.47999572753906,151.9485321044922,41.10771179199219,108.7975082397461,29.161258697509766,159.514892578125,252.23948669433594,13.698315620422363,71.53178405761719,120.66888427734375,283.70001220703125
2022-09-08,152.2322540283203,383.6300048828125,129.82000732421875,155.53707885742188,41.42729949951172,107.73388671875,29.25640296936035,161.17576599121094,252.6597137451172,13.973999977111816,71.68543243408203,120.90347290039062,289.260009765625
2022-09-09,155.1002655029297,394.7799987792969,133.27000427246094,161.1776885986328,41.79254150390625,109.99034881591797,29.93191909790039,168.22708129882812,258.46502685546875,14.370548248291016,72.8953857421875,123.90612030029297,299.67999267578125
2022-09-12,161.07286071777344,396.3599853515625,136.4499969482422,164.19126892089844,42.3677864074707,110.1990966796875,30.02705955505371,168.0381317138672,260.6054382324219,14.488410949707031,74.01892852783203,124.79750061035156,304.4200134277344
2022-09-13,151.6211700439453,368.3900146484375,126.81999969482422,156.7266845703125,40.27679443359375,103.69808959960938,27.86732292175293,152.2945098876953,246.2777862548828,13.115982055664062,73.02022552490234,117.22523498535156,292.1300048828125
2022-09-14,153.0699920654297,371.5199890136719,128.5500030517578,158.88772583007812,40.13982391357422,104.37403106689453,27.762662887573242,150.64356994628906,246.5025634765625,13.112987518310547,69.25591278076172,119.66487121582031,302.6099853515625
2022-09-15,150.17239379882812,309.1300048828125,126.27999877929688,153.43551635742188,39.52804946899414,102.29650115966797,27.439178466796875,148.7340545654297,239.8175811767578,12.914213180541992,67.45055389404297,117.27213287353516,303.75
2022-09-16,148.5264434814453,299.5,123.52999877929688,150.19390869140625,39.537193298339844,102.1871566772461,27.819746017456055,145.49183654785156,239.19212341308594,13.182905197143555,66.09656524658203,117.24400329589844,303.3500061035156
2022-09-19,152.25192260742188,296.05999755859375,124.66000366210938,151.50245666503906,39.537193298339844,102.4555435180664,28.010032653808594,147.21238708496094,238.97711181640625,13.366694450378418,66.3270492553711,118.83915710449219,309.07000732421875
2022-09-20,154.63705444335938,291.05999755859375,122.19000244140625,148.498779296875,38.879756927490234,100.53704833984375,27.553348541259766,145.29290771484375,236.9540252685547,13.160931587219238,65.40516662597656,117.0750961303711,308.7300109863281
2022-09-21,151.50291442871094,286.29998779296875,118.54000091552734,146.34764099121094,37.97578430175781,98.68812561035156,27.087148666381836,141.34458923339844,233.53334045410156,13.245833396911621,64.09917449951172,116.93434143066406,300.79998779296875
2022-09-22,150.5370635986328,287.05999755859375,117.30999755859375,148.8457489013672,37.57402420043945,99.54300689697266,26.70657730102539,142.040771484375,235.517333984375,12.546635627746582,63.407772064208984,116.05232238769531,288.5899963378906
2022-09-23,148.2603759765625,284.55999755859375,113.77999877929688,145.73301696777344,37.126609802246094,98.15135192871094,26.18329429626465,139.6439208984375,232.52671813964844,12.501686096191406,61.98653793334961,113.71589660644531,275.3299865722656
2022-09-26,148.59544372558594,276.9599914550781,115.1500015258789,145.0489959716797,37.05355453491211,97.58474731445312,25.660001754760742,135.6259307861328,232.0673828125,12.214015007019043,60.93022155761719,112.35530853271484,276.010009765625
2022-09-27,149.5711669921875,277.57000732421875,114.41000366210938,147.59666442871094,36.99877166748047,96.91873931884766,25.583892822265625,133.6666717529297,231.05093383789062,12.3988037109375,59.941123962402344,112.91829681396484,282.94000244140625
2022-09-28,147.6788787841797,281.3999938964844,118.01000213623047,148.86557006835938,37.74751663208008,99.45355224609375,25.812232971191406,140.83737182617188,235.60533142089844,12.721434593200684,60.565311431884766,111.59526062011719,287.80999755859375
2022-09-29,140.42503356933594,278.25,114.80000305175781,145.5347442626953,37.04442596435547,96.8392105102539,25.098663330078125,135.66574096679688,232.11622619628906,12.206025123596191,58.96163558959961,107.75750732421875,268.2099914550781
2022-09-30,136.2067413330078,275.20001220703125,113.0,142.5905303955078,36.52395248413086,95.07977294921875,24.518295288085938,134.939697265625,227.62049865722656,12.125117301940918,58.64473342895508,106.01220703125,265.25
2022-10-03,140.3954620361328,285.239990234375,115.87999725341797,146.61526489257812,37.70185089111328,98.05194854736328,25.660001754760742,137.85372924804688,235.28277587890625,12.497690200805664,60.574913024902344,109.99072265625,242.39999389648438
2022-10-04,143.99281311035156,294.9700012207031,121.08999633789062,154.3772735595703,38.54049301147461,101.0340576171875,26.35454750061035,139.5146026611328,243.23829650878906,13.151941299438477,63.08127212524414,114.82311248779297,249.44000244140625
